,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia
299,0.5347646912562901,-0.0036560607898378696,1.0,15700.0,1.0,0.5347646912562901,1.0
300,0.5093019843857588,0.06119481341802819,1.0,15900.0,1.0,0.5093019843857588,1.0
301,0.936636371979039,0.6759119678715895,1.0,16100.0,1.0,0.936636371979039,1.0
302,0.04851512770448596,-0.03546411961345792,1.0,15700.0,1.0,0.04851512770448596,1.0
303,0.8439043859690669,0.02351572419068406,1.0,15600.0,1.0,0.8439043859690669,1.0
304,0.9409453893100184,0.009948565704103265,1.0,15900.0,1.0,0.9409453893100184,1.0
305,0.1056415707577475,-0.0005174047036665973,1.0,15700.0,1.0,0.1056415707577475,1.0
306,0.334466822741627,0.019786445767657288,1.0,15700.0,1.0,0.334466822741627,1.0
307,0.7288987397205875,0.013746292637167642,1.0,16200.0,1.0,0.7288987397205875,1.0
308,0.6241829914274186,-0.0011522135241947183,1.0,16200.0,1.0,0.6241829914274186,1.0
309,0.5681773833439228,0.0010306173059105178,1.0,16000.0,1.0,0.5681773833439228,1.0
310,0.11379727716112154,-0.0010059615485214558,1.0,15900.0,1.0,0.11379727716112154,1.0
311,0.2545694205296575,0.005985305027052218,1.0,16300.0,1.0,0.2545694205296575,1.0
312,0.6246661325480207,0.0016266656191970903,1.0,16100.0,1.0,0.6246661325480207,1.0
313,0.17802213196096983,0.015394037423048948,1.0,26300.0,1.0,0.17802213196096983,1.0
314,0.2703216487024416,0.008541085967199259,1.0,16400.0,1.0,0.2703216487024416,1.0
315,0.4602842097405564,-0.034286326979877324,1.0,33200.0,1.0,0.4602842097405564,1.0
316,0.4830065738668111,0.0068221581838081805,1.0,16500.0,1.0,0.4830065738668111,1.0
317,0.3860958998161639,-0.012608219975496235,1.0,16100.0,1.0,0.3860958998161639,1.0
318,0.3082896313797152,0.009177169581158972,1.0,16100.0,1.0,0.3082896313797152,1.0
319,0.48089017985079796,0.0003773191607825118,1.0,16100.0,1.0,0.48089017985079796,1.0
320,0.7948688814139916,0.023388982116051477,1.0,15900.0,1.0,0.7948688814139916,1.0
321,0.7992659586140237,0.2633628302568502,1.0,15900.0,1.0,0.7992659586140237,1.0
322,0.05595552737368814,-0.002201438020022171,1.0,15900.0,1.0,0.05595552737368814,1.0
323,0.1768071854108535,0.0005070035413814974,1.0,16100.0,1.0,0.1768071854108535,1.0
324,0.46385113372527864,0.00019294979237280155,1.0,16100.0,1.0,0.46385113372527864,1.0
325,0.5186318599660313,0.0055255327001720615,1.0,16000.0,1.0,0.5186318599660313,1.0
326,0.4105252266052075,0.0045038683955841465,1.0,16500.0,1.0,0.4105252266052075,1.0
327,0.9079398557306197,-0.038490450953419804,1.0,16000.0,1.0,0.9079398557306197,1.0
328,0.836008472502711,0.012659994026478823,1.0,16300.0,1.0,0.836008472502711,1.0
329,0.08046757732687959,-0.006521261607393937,1.0,16400.0,1.0,0.08046757732687959,1.0
330,0.21621125977797673,-0.0034781982073683157,1.0,15900.0,1.0,0.21621125977797673,1.0
331,0.25117724737333647,-0.013881838029711688,1.0,21700.0,1.0,0.25117724737333647,1.0
332,0.5913113659796306,0.009699096178618865,1.0,16200.0,1.0,0.5913113659796306,1.0
333,0.5731833789971437,-0.03850102179035421,1.0,16100.0,1.0,0.5731833789971437,1.0
334,0.13255820986321276,0.0370596331567086,1.0,16200.0,1.0,0.13255820986321276,1.0
335,0.7943257016141397,-0.03276041304529679,1.0,15500.0,1.0,0.7943257016141397,1.0
336,0.48725087561619795,3.0419544141298878e-05,1.0,16100.0,1.0,0.48725087561619795,1.0
337,0.7492035833403254,-0.0018811964339008197,1.0,15800.0,1.0,0.7492035833403254,1.0
338,0.21287585478046234,0.009123707336919501,1.0,16200.0,1.0,0.21287585478046234,1.0
339,0.4502371693394184,-0.011800476160297878,1.0,16300.0,1.0,0.4502371693394184,1.0
340,0.4038491352428195,-0.011307294526201828,1.0,16000.0,1.0,0.4038491352428195,1.0
341,0.15808026964265798,-0.24263520074305023,1.0,16200.0,1.0,0.15808026964265798,1.0
342,0.6067097554168703,0.03678764965437957,1.0,15800.0,1.0,0.6067097554168703,1.0
343,0.609511603248702,0.06922224411218955,1.0,16100.0,1.0,0.609511603248702,1.0
344,0.581211743630293,-0.007885940287608998,1.0,16000.0,1.0,0.581211743630293,1.0
345,0.037304429211896695,-0.524905544419878,1.0,16100.0,1.0,0.037304429211896695,1.0
346,0.42032948319710983,0.014142789061897683,1.0,16100.0,1.0,0.42032948319710983,1.0
347,0.49767729253991455,-0.04079209750131689,1.0,15900.0,1.0,0.49767729253991455,1.0
348,0.12797848197944373,-0.23741227825931185,1.0,16300.0,1.0,0.12797848197944373,1.0
349,0.22206781884460247,-0.019884999451104734,1.0,17600.0,1.0,0.22206781884460247,1.0
350,0.1798883305340805,-0.033245710634610515,1.0,16000.0,1.0,0.1798883305340805,1.0
351,0.6897835606883991,0.1157447163844149,1.0,16100.0,1.0,0.6897835606883991,1.0
352,0.10798834053026374,-0.0126320956227021,1.0,15700.0,1.0,0.10798834053026374,1.0
353,0.7918494620855876,0.00011916705895107532,1.0,16200.0,1.0,0.7918494620855876,1.0
354,0.8123331739132723,-0.09190534911939977,1.0,16100.0,1.0,0.8123331739132723,1.0
355,0.15864494250283756,-0.05022383033154311,1.0,16000.0,1.0,0.15864494250283756,1.0
356,0.5996007159345823,0.03812537090643312,1.0,16400.0,1.0,0.5996007159345823,1.0
357,0.8368697035217167,0.019522107578109196,1.0,15900.0,1.0,0.8368697035217167,1.0
358,0.0713830888797814,-0.14825538874154592,1.0,15900.0,1.0,0.0713830888797814,1.0
359,0.8350060598912026,0.01824753516787879,1.0,16000.0,1.0,0.8350060598912026,1.0
360,0.3942943215139846,-0.03311716525152585,1.0,20200.0,1.0,0.3942943215139846,1.0
361,0.2990579401202722,-0.1591317616029782,1.0,16200.0,1.0,0.2990579401202722,1.0
362,0.4170826695280164,0.015868202433725522,1.0,15700.0,1.0,0.4170826695280164,1.0
363,0.9849915533591026,0.1935026583757297,1.0,16100.0,1.0,0.9849915533591026,1.0
364,0.9339282327177586,0.00032035848932378345,1.0,16000.0,1.0,0.9339282327177586,1.0
365,0.9353022210544386,0.3554537225088886,1.0,16200.0,1.0,0.9353022210544386,1.0
366,0.3662737525266878,-0.011099439540913567,1.0,15900.0,1.0,0.3662737525266878,1.0
367,0.40318549358978273,-0.03404052958949865,1.0,16100.0,1.0,0.40318549358978273,1.0
368,0.49003961767739324,0.0028208831869140838,1.0,15600.0,1.0,0.49003961767739324,1.0
369,0.03920076749091317,-0.6900850029175113,1.0,16100.0,1.0,0.03920076749091317,1.0
370,0.37257609689285565,-0.01872138079841997,1.0,16700.0,1.0,0.37257609689285565,1.0
371,0.3368420530539641,3.1785732190497626e-05,1.0,27400.0,1.0,0.3368420530539641,1.0
372,0.04606775746848524,-0.5744258395363979,1.0,15800.0,1.0,0.04606775746848524,1.0
373,0.4246824392902565,0.0017331381947112954,1.0,15600.0,1.0,0.4246824392902565,1.0
374,0.64040834953167,0.007925366262366593,1.0,15900.0,1.0,0.64040834953167,1.0
375,0.5505020951883167,-0.008398883059967962,1.0,15700.0,1.0,0.5505020951883167,1.0
376,0.9691828553357165,0.2356868165142525,1.0,16100.0,1.0,0.9691828553357165,1.0
377,0.5437524254153739,-0.0109538496047004,1.0,16200.0,1.0,0.5437524254153739,1.0
378,0.35822577077579454,0.004263579197283329,1.0,15800.0,1.0,0.35822577077579454,1.0
379,0.9369231752324286,0.08907551922261216,1.0,15800.0,1.0,0.9369231752324286,1.0
380,0.5408368788645376,0.00038190044024803715,1.0,16200.0,1.0,0.5408368788645376,1.0
381,0.24323425551201783,-0.0025423859313499927,1.0,16100.0,1.0,0.24323425551201783,1.0
382,0.06611409586952921,-0.05715235010228114,1.0,15800.0,1.0,0.06611409586952921,1.0
383,0.9518018950367106,0.00213693373921173,1.0,15900.0,1.0,0.9518018950367106,1.0
384,0.5420093148299803,-0.009182352409609825,1.0,15700.0,1.0,0.5420093148299803,1.0
385,0.33787944584272567,-0.01371776975244516,1.0,16100.0,1.0,0.33787944584272567,1.0
386,0.16996846917822794,-0.00732050055667382,1.0,15800.0,1.0,0.16996846917822794,1.0
387,0.19979401567490374,0.015303380593654447,1.0,15600.0,1.0,0.19979401567490374,1.0
388,0.7878600080193301,0.0041181623379687,1.0,16000.0,1.0,0.7878600080193301,1.0
389,0.7265497915535211,0.0013945654779900013,1.0,18100.0,1.0,0.7265497915535211,1.0
390,0.033774892388763855,-0.0671379845123168,1.0,16000.0,1.0,0.033774892388763855,1.0
391,0.5735659993166693,-0.010235063368422398,1.0,16000.0,1.0,0.5735659993166693,1.0
392,0.011889908287440742,-0.46847151128280146,1.0,15800.0,1.0,0.011889908287440742,1.0
393,0.8304977959480209,0.023073340470319503,1.0,15800.0,1.0,0.8304977959480209,1.0
394,0.7430924615718618,0.00978846109127716,1.0,15800.0,1.0,0.7430924615718618,1.0
395,0.5793526787699471,-0.017717806995321172,1.0,16100.0,1.0,0.5793526787699471,1.0
396,0.11635343521514363,-0.030322758674292738,1.0,18500.0,1.0,0.11635343521514363,1.0
397,0.06632665862676557,-0.0029474326769279155,1.0,16000.0,1.0,0.06632665862676557,1.0
398,0.3166988906909999,-0.0003860498090574561,1.0,16400.0,1.0,0.3166988906909999,1.0
399,0.46777474308477307,0.0009161322655130306,1.0,16000.0,1.0,0.46777474308477307,1.0
400,0.07158821503614432,-0.010132319829059174,1.0,16300.0,1.0,0.07158821503614432,1.0
401,0.8168112704721763,0.08870748823104517,1.0,16800.0,1.0,0.8168112704721763,1.0
402,0.6088306611934035,-0.0292454671985616,1.0,15900.0,1.0,0.6088306611934035,1.0
403,0.8363574722404864,0.005911752851998612,1.0,16200.0,1.0,0.8363574722404864,1.0
404,0.20578195416156853,-0.025896455283631607,1.0,16100.0,1.0,0.20578195416156853,1.0
405,0.04720077238094733,0.000665287456149063,1.0,16000.0,1.0,0.04720077238094733,1.0
406,0.21157904021276952,0.000313548003732074,1.0,16100.0,1.0,0.21157904021276952,1.0
407,0.8408596100045824,-0.03175091270603079,1.0,15800.0,1.0,0.8408596100045824,1.0
408,0.6711557318218703,0.025285171711737203,1.0,15800.0,1.0,0.6711557318218703,1.0
409,0.5990727885703355,-0.0012177501931412483,1.0,15900.0,1.0,0.5990727885703355,1.0
410,0.19969945475525452,-0.03722881314679027,1.0,15800.0,1.0,0.19969945475525452,1.0
411,0.08926195798225145,-0.005815299571360102,1.0,16200.0,1.0,0.08926195798225145,1.0
412,0.5658957822131976,-0.007559742479042517,1.0,16000.0,1.0,0.5658957822131976,1.0
413,0.8131354183270912,0.29917446039270384,1.0,15900.0,1.0,0.8131354183270912,1.0
414,0.8301328482583032,0.2031940690875994,1.0,22300.0,1.0,0.8301328482583032,1.0
415,0.2097204879382185,-0.0003949419210234947,1.0,17300.0,1.0,0.2097204879382185,1.0
416,0.735715091570394,-0.007551258310064014,1.0,16500.0,1.0,0.735715091570394,1.0
417,0.8699640351338224,0.022757163570987234,1.0,15900.0,1.0,0.8699640351338224,1.0
418,0.29020187945021725,-0.05530251651078536,1.0,16000.0,1.0,0.29020187945021725,1.0
419,0.9477862638370027,0.0680662371787997,1.0,16100.0,1.0,0.9477862638370027,1.0
420,0.4238820524478678,0.0040458614723396045,1.0,16100.0,1.0,0.4238820524478678,1.0
421,0.5878784979962816,0.029433513067629712,1.0,16000.0,1.0,0.5878784979962816,1.0
422,0.8110123164572202,0.012377815772988042,1.0,15700.0,1.0,0.8110123164572202,1.0
423,0.2722388951890604,-0.15351011333756917,1.0,15800.0,1.0,0.2722388951890604,1.0
424,0.2077966672420093,-0.005448334634577127,1.0,16000.0,1.0,0.2077966672420093,1.0
425,0.5891184603679909,-0.0306120623395674,1.0,15500.0,1.0,0.5891184603679909,1.0
426,0.25465659757172765,0.010527103657364721,1.0,16000.0,1.0,0.25465659757172765,1.0
427,0.5293898389451326,-0.02156640436916284,1.0,16100.0,1.0,0.5293898389451326,1.0
428,0.44959149179929314,-0.008419971127087426,1.0,16000.0,1.0,0.44959149179929314,1.0
429,0.40821456818963786,0.07431283491850683,1.0,15600.0,1.0,0.40821456818963786,1.0
430,0.2529507250175508,-0.017562928481303693,1.0,16000.0,1.0,0.2529507250175508,1.0
431,0.9223297140129012,0.023389851582954778,1.0,16500.0,1.0,0.9223297140129012,1.0
432,0.9614840568748615,0.2622102297587876,1.0,16300.0,1.0,0.9614840568748615,1.0
433,0.21792141070392013,0.002223207724292535,1.0,16200.0,1.0,0.21792141070392013,1.0
434,0.8456962184218975,0.20417434358037378,1.0,16400.0,1.0,0.8456962184218975,1.0
435,0.2447919453934423,-0.011205243655563184,1.0,15900.0,1.0,0.2447919453934423,1.0
436,6.040665010753621e-05,-0.4629206037402009,1.0,16200.0,1.0,6.040665010753621e-05,1.0
437,0.5231665924323907,-0.060542808131544536,1.0,15800.0,1.0,0.5231665924323907,1.0
438,0.7716434660321883,-0.0028153591881589714,1.0,16500.0,1.0,0.7716434660321883,1.0
439,0.6399216319324653,0.018272355397566227,1.0,16000.0,1.0,0.6399216319324653,1.0
440,0.12750686470101125,-0.2868795194801513,1.0,15900.0,1.0,0.12750686470101125,1.0
441,0.858321856216966,0.004399536188749951,1.0,15700.0,1.0,0.858321856216966,1.0
442,0.5347205819914128,-0.05530197988261367,1.0,15800.0,1.0,0.5347205819914128,1.0
443,0.11092556181542934,-0.2383983294599006,1.0,15900.0,1.0,0.11092556181542934,1.0
444,0.8897862639999866,-0.0012239155901523028,1.0,15800.0,1.0,0.8897862639999866,1.0
445,0.6712795962664837,-0.0037475889273935873,1.0,16000.0,1.0,0.6712795962664837,1.0
446,0.40105263689707427,-0.006723449421562035,1.0,16300.0,1.0,0.40105263689707427,1.0
447,0.8406733882737835,-0.037116117978772296,1.0,16000.0,1.0,0.8406733882737835,1.0
448,0.6812562672852616,0.006870305406396289,1.0,15600.0,1.0,0.6812562672852616,1.0
449,0.6349107205551274,0.010512675131048229,1.0,16200.0,1.0,0.6349107205551274,1.0
450,0.924596774173189,0.0004387510004825427,1.0,15900.0,1.0,0.924596774173189,1.0
451,0.9738055702937619,0.03152412313719583,1.0,16100.0,1.0,0.9738055702937619,1.0
452,0.4704553464349658,-0.005183794752057567,1.0,16100.0,1.0,0.4704553464349658,1.0
453,0.8232898468962013,0.00465578317127274,1.0,15700.0,1.0,0.8232898468962013,1.0
454,0.40425895232677445,0.031777079091057016,1.0,16100.0,1.0,0.40425895232677445,1.0
455,0.36623733980130646,-0.0004960459806280558,1.0,15900.0,1.0,0.36623733980130646,1.0
456,0.7563296194674075,0.1683669128083416,1.0,15900.0,1.0,0.7563296194674075,1.0
457,0.7655429944859944,-0.017198863166452687,1.0,15700.0,1.0,0.7655429944859944,1.0
458,0.734065296372571,0.005787396950446718,1.0,15700.0,1.0,0.734065296372571,1.0
459,0.7234709340635215,-0.000185014709356368,1.0,15900.0,1.0,0.7234709340635215,1.0
460,0.5758675775824019,0.0003045507420857131,1.0,15900.0,1.0,0.5758675775824019,1.0
461,0.23007049319551132,0.06891790723017854,1.0,15900.0,1.0,0.23007049319551132,1.0
462,0.5012691182700375,0.008397162895018483,1.0,15600.0,1.0,0.5012691182700375,1.0
463,0.7956919565739962,-0.0032391412960071932,1.0,15900.0,1.0,0.7956919565739962,1.0
464,0.7384735046803261,0.02958021824954052,1.0,15700.0,1.0,0.7384735046803261,1.0
465,0.8545618054184518,0.15046324322657267,1.0,15600.0,1.0,0.8545618054184518,1.0
466,0.39252224405701086,-0.016738636209357997,1.0,15700.0,1.0,0.39252224405701086,1.0
467,0.6713680608015191,-0.0022118618765806803,1.0,15800.0,1.0,0.6713680608015191,1.0
468,0.5130374233218602,-0.0003707470249313029,1.0,15800.0,1.0,0.5130374233218602,1.0
469,0.08862282962911638,-0.07590173977310749,1.0,16000.0,1.0,0.08862282962911638,1.0
470,0.95090099952841,-0.0038607359206103728,1.0,15800.0,1.0,0.95090099952841,1.0
471,0.9227165131494528,0.14207406339175907,1.0,16000.0,1.0,0.9227165131494528,1.0
472,0.8930259016012511,0.1692312573277712,1.0,16000.0,1.0,0.8930259016012511,1.0
473,0.7666906854388114,0.00033400447571394057,1.0,16100.0,1.0,0.7666906854388114,1.0
474,0.5205316954056327,0.005867816867546838,1.0,15900.0,1.0,0.5205316954056327,1.0
475,0.28837049318247465,0.01666364509617556,1.0,16100.0,1.0,0.28837049318247465,1.0
476,0.08729051554697775,-0.0023227128741229825,1.0,16400.0,1.0,0.08729051554697775,1.0
477,0.855709224025169,0.032280708921254904,1.0,16000.0,1.0,0.855709224025169,1.0
478,0.9611967248927875,0.27576184408599824,1.0,15900.0,1.0,0.9611967248927875,1.0
479,0.6225028875990246,-0.01400623168468832,1.0,16100.0,1.0,0.6225028875990246,1.0
480,0.7743117352917039,-0.0031525148442284414,1.0,16100.0,1.0,0.7743117352917039,1.0
481,0.30240336775675747,-0.03828274674517306,1.0,16200.0,1.0,0.30240336775675747,1.0
482,0.9117552701798879,0.3514307130187092,1.0,15800.0,1.0,0.9117552701798879,1.0
483,0.6063100158860324,0.0012775363149546061,1.0,15800.0,1.0,0.6063100158860324,1.0
484,0.026025956082025514,-0.02195254675049933,1.0,16100.0,1.0,0.026025956082025514,1.0
485,0.49123308765887286,-0.002951212259963661,1.0,15800.0,1.0,0.49123308765887286,1.0
486,0.36824851692770033,-0.011857047246957377,1.0,16000.0,1.0,0.36824851692770033,1.0
487,0.46004293124175877,-0.0040834232575151785,1.0,15800.0,1.0,0.46004293124175877,1.0
488,0.43880448467257893,3.928277079125232e-05,1.0,15600.0,1.0,0.43880448467257893,1.0
489,0.5431559284763633,-0.00016944674521020977,1.0,16000.0,1.0,0.5431559284763633,1.0
490,0.4420559500481849,-0.04247941524774676,1.0,15700.0,1.0,0.4420559500481849,1.0
491,0.6988328524524973,-0.006513249090409976,1.0,16000.0,1.0,0.6988328524524973,1.0
492,0.726335785394671,0.02095425802642432,1.0,16000.0,1.0,0.726335785394671,1.0
493,0.9438919126105815,0.02253341959743224,1.0,15900.0,1.0,0.9438919126105815,1.0
494,0.5280733641722617,0.022652174788804057,1.0,16300.0,1.0,0.5280733641722617,1.0
495,0.36546208700932403,-0.00022849106575028322,1.0,15700.0,1.0,0.36546208700932403,1.0
496,0.9393540436766274,0.15820536449676498,1.0,16100.0,1.0,0.9393540436766274,1.0
497,0.5222964067962216,-0.0018685394391037501,1.0,16000.0,1.0,0.5222964067962216,1.0
498,0.7840178296961905,-0.0010003954130728368,1.0,15700.0,1.0,0.7840178296961905,1.0
499,0.4215085124132526,0.004846805496915752,1.0,15400.0,1.0,0.4215085124132526,1.0
500,0.6106096787252729,0.003774263644182211,1.0,15800.0,1.0,0.6106096787252729,1.0
501,0.3628344746115123,-0.019362443121355582,1.0,16100.0,1.0,0.3628344746115123,1.0
502,0.6333412548987665,0.19591968136571897,1.0,15900.0,1.0,0.6333412548987665,1.0
503,0.7546188738451803,0.024152984445368217,1.0,15700.0,1.0,0.7546188738451803,1.0
504,0.10835204643472762,0.015267392419778359,1.0,16100.0,1.0,0.10835204643472762,1.0
505,0.8574257240194304,0.003925010138661496,1.0,16000.0,1.0,0.8574257240194304,1.0
506,0.8792314096889035,-0.005619826708995176,1.0,16100.0,1.0,0.8792314096889035,1.0
507,0.37603077592605705,-9.346596131232903e-05,1.0,16600.0,1.0,0.37603077592605705,1.0
508,0.1266238722983436,-0.1598735740162979,1.0,16100.0,1.0,0.1266238722983436,1.0
509,0.6160813628722985,-0.041124728739426665,1.0,16200.0,1.0,0.6160813628722985,1.0
510,0.12856434254141602,-0.034611422376949995,1.0,15800.0,1.0,0.12856434254141602,1.0
511,0.1804191479544054,0.0032880618177359277,1.0,16400.0,1.0,0.1804191479544054,1.0
512,0.86915182031524,0.008996285809448584,1.0,15900.0,1.0,0.86915182031524,1.0
513,0.23519853411845804,-0.09883223413875962,1.0,15900.0,1.0,0.23519853411845804,1.0
514,0.4609675520288007,-0.0032938778562929902,1.0,15800.0,1.0,0.4609675520288007,1.0
515,0.7775329621493687,-0.0015921649047816546,1.0,15600.0,1.0,0.7775329621493687,1.0
516,0.23183823617943022,-0.05201269310649942,1.0,16200.0,1.0,0.23183823617943022,1.0
517,0.6986522369557457,0.1228644293033649,1.0,15900.0,1.0,0.6986522369557457,1.0
518,0.14210886816957768,-0.1649599650720296,1.0,22400.0,1.0,0.14210886816957768,1.0
519,0.3437089634712439,-0.005529726324719372,1.0,16100.0,1.0,0.3437089634712439,1.0
520,0.07002859155694852,-0.07481488305954753,1.0,15800.0,1.0,0.07002859155694852,1.0
521,0.4983860844515976,-0.001075593823478194,1.0,16000.0,1.0,0.4983860844515976,1.0
522,0.9353023062348127,0.2176558727957078,1.0,15600.0,1.0,0.9353023062348127,1.0
523,0.9434144079455647,0.01706338465345908,1.0,21300.0,1.0,0.9434144079455647,1.0
524,0.9609763530201925,0.006133206702993474,1.0,15800.0,1.0,0.9609763530201925,1.0
525,0.11183767367730002,0.00033126152153840986,1.0,15900.0,1.0,0.11183767367730002,1.0
526,0.6240494562474814,-0.016494480198646848,1.0,15800.0,1.0,0.6240494562474814,1.0
527,0.23222564198332418,-0.006602219197119627,1.0,15800.0,1.0,0.23222564198332418,1.0
528,0.406244632581365,-0.03281161184926856,1.0,15800.0,1.0,0.406244632581365,1.0
529,0.03765915591825819,-0.3168479974236908,1.0,16500.0,1.0,0.03765915591825819,1.0
530,0.9023937403255431,0.07384783341514543,1.0,16200.0,1.0,0.9023937403255431,1.0
531,0.14796289357483106,-0.020119687843688706,1.0,16300.0,1.0,0.14796289357483106,1.0
532,0.09856497257905716,-0.10433031114415321,1.0,16100.0,1.0,0.09856497257905716,1.0
533,0.9421521143452432,0.03885635798323882,1.0,16100.0,1.0,0.9421521143452432,1.0
534,0.6773128380123026,-0.029158029514880585,1.0,15900.0,1.0,0.6773128380123026,1.0
535,0.18771862580225618,-0.027200206364007797,1.0,16000.0,1.0,0.18771862580225618,1.0
536,0.7206323978772159,0.07462688654336677,1.0,16200.0,1.0,0.7206323978772159,1.0
537,0.41127457132264145,0.0034195307097370435,1.0,15900.0,1.0,0.41127457132264145,1.0
538,0.9019127079173388,0.005590656048710084,1.0,15600.0,1.0,0.9019127079173388,1.0
